article_id	image_file_path	is_rgb	max_ratio	num_high_ratios	proportion_high_ratio_pixels	mean_delta	euclidean_distance_metric
16472	Images/16472/elife-16472-fig1-v1.jpg	1	28.76754554046116	51	0.04894888408927286	0.04920356428966201	14.212670403551895
10056	Images/10056/elife-10056-fig4-v2.jpg	1	41.43212586973644	67	0.03357069143446852	0.03834786047479083	22.746966960343453
45068	Images/45068/elife-45068-fig4-v2.jpg	1	14.095730218088036	10	0.00275590551181102	0.03184115452494744	23.31429575606311
23471	Images/23471/elife-23471-fig2-v2.jpg	1	109.46726166812545	359	0.24215447154471545	0.09966060411859566	18.35755975068582
46054	Images/46054/elife-46054-fig2-v2.jpg	1	14.638281598024449	54	0.04566791510611735	0.01873551537538162	6.324555320336759
49405	Images/49405/elife-49405-fig1-v1.jpg	1	23.418170893654835	135	0.09359349593495934	0.06886289664914795	7.424428900898052
40385	Images/40385/elife-40385-fig1-v2.jpg	1	26.8667566680439	42	0.03565560821484992	0.03485906530109527	10.799896639088471
43186	Images/43186/elife-43186-fig1-v1.jpg	1	67.24039799985059	147	0.04612094395280236	0.11492936455565483	10.198039027185567
51412	Images/51412/elife-51412-fig14-v1.jpg	1	34.034413774977395	104	0.1166089466089466	0.10221844408567252	16.492422502470642
48787	Images/48787/elife-48787-fig4-v2.jpg	1	30.39138218045943	92	0.04279967159277504	0.08014211273628105	14.422205101855956
40325	Images/40325/elife-40325-fig7-v2.jpg	1	56.357413775862746	102	0.04651709401709401	0.0416148156938931	3.5
19531	Images/19531/elife-19531-fig5-v2.jpg	1	38.07082695288308	24	0.00894830659536541	0.02405416457095182	8.06225774829855
61973	Images/61973/elife-61973-fig6-v1.jpg	1	27.884405680695505	88	0.0773015873015873	0.08512018954090136	18.411932612718005
50294	Images/50294/elife-50294-fig5-v2.jpg	1	17.600775141680042	26	0.0016734693877551	0.01217930594739052	22.80350850198276
60742	Images/60742/elife-60742-fig9-v2.jpg	1	42.3578319752472	94	0.05772704958271969	0.08503537820220707	20
62117	Images/62117/elife-62117-fig3-v2.jpg	1	196.3763722271684	115	0.1282051282051282	0.0990714716922211	25.406537685154127
56077	Images/56077/elife-56077-fig8-v1.jpg	1	20.00118826291447	25	0.00520833333333333	0.01697003807424921	9.486832980505138
60673	Images/60673/elife-60673-fig4-v2.jpg	1	48.549149265178535	90	0.0408675799086758	0.05360516694311374	18.601075237738275
14692	Images/14692/elife-14692-fig5-v4.jpg	1	37.03095296138073	18	0.05215238095238095	0.01031483731264579	9.219544457292889
41090	Images/41090/elife-41090-fig2-v1.jpg	1	91.5601469429827	75	0.00849112426035503	0.02799153644264771	28.61817070935145
02780	Images/02780/elife-02780-fig7-v2.jpg	1	32.32315416418842	16	0.00694896851248642	0.07984203912290981	21.095023109728988
14643	Images/14643/elife-14643-fig3-v2.jpg	1	157.81873599620172	128	0.04364864864864865	0.14567400894257285	12.083045973594572
62084	Images/62084/elife-62084-fig5-v2.jpg	1	46.91220747243279	53	0.0075334323922734	0.08151829665148962	47.75568414270225
44215	Images/44215/elife-44215-fig7-v1.jpg	1	9.114359965143551	3	0.00299894403379091	0.08351227797897406	51.66236541235796
36456	Images/36456/elife-36456-fig6-v2.jpg	1	13.139734874071438	16	0.00365296803652968	0.02139492104312147	26.83281572999748
06322	Images/06322/elife-06322-fig5-v1.jpg	1	44.42276578301912	53	0.03404115226337449	0.06456495847206326	11.955627763226664
29539	Images/29539/elife-29539-fig2-v4.jpg	1	14.01679051247724	38	0.02642346208869814	0.05848256800823376	5
38200	Images/38200/elife-38200-fig6-v1.jpg	1	11.059381041267304	3	0.00281534772182254	0.07811590869784646	19.313207915827967
17936	Images/17936/elife-17936-fig1-v2.jpg	0	NA	NA	NA	NA	NA
39723	Images/39723/elife-39723-fig4-v2.jpg	1	53.927321346319786	121	0.0709366391184573	0.03124605297913241	8
01308	Images/01308/elife-01308-fig7-v1.jpg	1	22.47543985473182	98	0.20227699530516433	0.03461917669253064	16.1245154965971
17823	Images/17823/elife-17823-fig6-v2.jpg	1	35.31792216815628	94	0.16456140350877194	0.04790990938228254	14.142135623730953
28685	Images/28685/elife-28685-fig5-v2.jpg	1	22.91858114661301	37	0.14804444444444445	0.11609325433217618	20.248456731316587
27322	Images/27322/elife-27322-fig10-v2.jpg	1	28.89869751253978	21	0.01420479302832244	0.03107983411768696	28.178005607210743
23279	Images/23279/elife-23279-fig3-v1.jpg	1	23.27554736153073	58	0.14875163398692812	0.04319023766551013	28.16025568065745
41444	Images/41444/elife-41444-fig6-v2.jpg	1	37.96495759150058	49	0.07411428571428572	0.16356730453294316	12.5
58768	Images/58768/elife-58768-fig1-v2.jpg	1	23.655356349561224	73	0.02187279151943463	0.02561535024979059	9.219544457292889
24271	Images/24271/elife-24271-fig1-v1.jpg	1	14.66501697901382	5	0.00100358422939068	0.02802771256686067	12.041594578792296
50617	Images/50617/elife-50617-fig2-v2.jpg	1	57.269652985001294	52	0.03	0.01802038717178609	21.095023109728988
44527	Images/44527/elife-44527-fig1-v2.jpg	0	NA	NA	NA	NA	NA
01071	Images/01071/elife-01071-fig2-v1.jpg	1	60.042803591542686	125	0.0897687074829932	0.08102272646306934	10.295630140987
09017	Images/09017/elife-09017-fig4-v2.jpg	1	149.59855144824292	71	0.04301282051282051	0.18782039086044433	6.4031242374328485
29087	Images/29087/elife-29087-fig1-v2.jpg	1	36.650245148619	41	0.01152597402597402	0.0692152790887389	3.605551275463989
46188	Images/46188/elife-46188-fig8-v2.jpg	1	16.310038746181487	101	0.0492991452991453	0.05829800402845452	12.903124237432849
60751	Images/60751/elife-60751-fig6-v2.jpg	1	43.25227791315001	123	0.07220883534136546	0.0940359524593514	18.973665961010276
46710	Images/46710/elife-46710-fig3-v2.jpg	1	33.76256094523035	82	0.08558649789029536	0.06759442322721325	18.027756377319943
27872	Images/27872/elife-27872-fig7-v1.jpg	1	108.798495959261	150	0.07241758241758242	0.08492326754255551	3.179586801558725
55002	Images/55002/elife-55002-fig1-v2.jpg	1	52.832854894900706	36	0.01896396396396396	0.02119582685504729	6.4031242374328485
46313	Images/46313/elife-46313-fig2-v3.jpg	1	41.880880244379576	106	0.11324143692564743	0.07819065792416867	19.209372712298546
33420	Images/33420/elife-33420-fig2-v2.jpg	1	53.064238665035845	11	7.526881720430108e-4	0.02097189885161885	19.1049731745428
38346	Images/38346/elife-38346-fig4-v2.jpg	1	47.80114118543509	237	0.097816091954023	0.23407136982859825	8
25902	Images/25902/elife-25902-fig11-v2.jpg	1	79.20856081056668	149	0.2910263929618768	0.07211995480624872	20.248456731316587
30963	Images/30963/elife-30963-fig5-v2.jpg	1	62.18729410757662	227	0.10260869565217393	0.0568472299371712	4
04960	Images/04960/elife-04960-fig2-v2.jpg	1	29.695576259320855	55	0.03865079365079365	0.06193085774622544	13.379035964562537
50401	Images/50401/elife-50401-fig5-v2.jpg	1	21.839660988301727	46	0.02716981132075471	0.03316160219656651	30.7862048444121
27879	Images/27879/elife-27879-fig3-v3.jpg	1	52.956674113445494	26	0.01569873997709049	0.04461169625113712	26.68574887436148
22175	Images/22175/elife-22175-fig7-v1.jpg	1	28.126343187505597	22	0.00598484848484848	0.05156011746507358	12.083045973594572
30005	Images/30005/elife-30005-fig5-v2.jpg	1	42.91507209986469	18	0.00407599309153713	0.03763391347194644	8.94427190999916
06505	Images/06505/elife-06505-fig5-v2.jpg	0	NA	NA	NA	NA	NA
01906	Images/01906/elife-01906-fig5-v1.jpg	1	23.486739850181696	84	0.05365356622998545	0.02998596840701077	3
54462	Images/54462/elife-54462-fig6-v1.jpg	1	17.393067215148353	19	0.00203346203346203	0.04632283839330628	12.806248474865695
07266	Images/07266/elife-07266-fig4-v1.jpg	1	15.19268859543023	7	0.00155448717948717	0.1417629342307073	23.323807579381203
61722	Images/61722/elife-61722-fig2-v1.jpg	1	13.834566131350911	21	0.07287817938420348	0.02530787451616759	16.1245154965971
34186	Images/34186/elife-34186-fig6-v2.jpg	1	41.10722630663757	76	0.099069355980184	0.11795197606039004	48.79549159502341
44942	Images/44942/elife-44942-fig4-v1.jpg	1	5.580288437893916	2	9.523809523809524e-4	0.0404646928138698	18.973665961010276
53798	Images/53798/elife-53798-fig8-v1.jpg	1	59.409524466256414	171	0.04640195322539193	0.0922950589578744	45.07374005464412
07777	Images/07777/elife-07777-fig4-v2.jpg	1	87.14190980461353	165	0.03853820598006644	0.10155966410174692	2.23606797749979
55119	Images/55119/elife-55119-fig7-v2.jpg	1	248.90337653085913	149	0.04475991649269311	0.07982590874547857	36.89173349139343
18295	Images/18295/elife-18295-fig3-v4.jpg	1	69.09980520779705	182	0.09814630091438072	0.07315885164207511	11.442519899109287
13998	Images/13998/elife-13998-fig1-v1.jpg	1	30.10536315349556	68	0.09369120654396727	0.04883463296479527	17.804493814764857
59929	Images/59929/elife-59929-fig5-v2.jpg	1	9.527637594162089	5	0.00435897435897435	0.06498564754788261	40.21440804243197
35264	Images/35264/elife-35264-fig5-v2.jpg	1	50.53611990459207	13	0.00981209150326797	0.03614178105655281	24.03122742963562
34586	Images/34586/elife-34586-fig5-v1.jpg	1	52.84007640503601	152	0.1145209176788124	0.09408893513094048	14.866068747318506
07871	Images/07871/elife-07871-fig2-v1.jpg	0	NA	NA	NA	NA	NA
27210	Images/27210/elife-27210-fig5-v1.jpg	1	17.97004762263174	17	0.05341836734693878	0.02568849808005489	18.027756377319943
22644	Images/22644/elife-22644-fig2-v1.jpg	1	46.953959226373776	137	0.06222965440356744	0.06729223910597386	3.605551275463989
25885	Images/25885/elife-25885-fig2-v1.jpg	1	57.921913734144034	205	0.04692611393119007	0.1211862574785678	3.8643284505408246
32177	Images/32177/elife-32177-fig3-v4.jpg	1	57.2475926435657	183	0.06335766423357664	0.0705426427984216	7.839015427081229
50945	Images/50945/elife-50945-fig6-v2.jpg	1	26.79930678976594	93	0.08424882629107981	0.07105243614976546	8.623105625617661
30057	Images/30057/elife-30057-fig5-v1.jpg	1	11.900313679881627	1	4.6783625730994154e-4	0.01256767935886846	64.35060217278468
58313	Images/58313/elife-58313-fig1-v2.jpg	1	39.91861238656815	17	0.03010273972602739	0.04528635435645202	28.16025568065745
50316	Images/50316/elife-50316-fig2-v3.jpg	1	6.536960336290331	2	0.0034322453016815	0.07596460969025447	21.330613092251
49023	Images/49023/elife-49023-fig4-v2.jpg	1	55.98650048493687	293	0.08320833333333333	0.18575944846057368	8.06225774829855
60985	Images/60985/elife-60985-fig4-v1.jpg	1	132.62056128671594	249	0.2654393939393939	0.0931667811598086	8.910934862167757
58749	Images/58749/elife-58749-fig9-v2.jpg	1	46.449563540960035	95	0.0469828178694158	0.02910113112569482	18.788294228055936
32340	Images/32340/elife-32340-fig3-v2.jpg	1	10.114191984137472	4	9.318996415770608e-4	0.00775595297893427	11
32303	Images/32303/elife-32303-fig2-v2.jpg	0	NA	NA	NA	NA	NA
30135	Images/30135/elife-30135-fig10-v4.jpg	0	NA	NA	NA	NA	NA
42959	Images/42959/elife-42959-fig3-v2.jpg	1	21.82077760309273	21	0.01380733944954128	0.04163033914581001	8.54400374531753
49424	Images/49424/elife-49424-fig7-v1.jpg	1	53.21879920589079	30	0.04385674931129477	0.06551806384878259	14.7648230602334
51005	Images/51005/elife-51005-fig6-v2.jpg	1	28.184833014226268	51	0.0476	0.08862919999029234	13.4350288425444
25492	Images/25492/elife-25492-fig5-v1.jpg	1	20.11725095105523	74	0.03989992301770593	0.01173585399894444	18.439088914585778
03522	Images/03522/elife-03522-fig7-v1.jpg	1	8.898655090078343	2	0.00287133631395926	0.00772606381701617	30.364452901377952
57659	Images/57659/elife-57659-fig1-v1.jpg	1	43.604383529043794	25	0.04680833333333333	0.06084192026846116	28.293107321815857
58764	Images/58764/elife-58764-fig2-v2.jpg	1	24.530675734852192	56	0.04804435483870967	0.03788280064455812	30
42628	Images/42628/elife-42628-fig2-v3.jpg	1	12.283833620165453	8	0.02018716577540107	0.1489924718861166	22.561028345356956
41520	Images/41520/elife-41520-fig2-v1.jpg	1	76.87302671609868	165	0.05812678062678062	0.03446210134688602	26.324783530850773
57155	Images/57155/elife-57155-fig1-v2.jpg	1	87.26431508842563	254	0.24485470085470085	0.08417515376763399	6.5
40988	Images/40988/elife-40988-fig1-v2.jpg	0	NA	NA	NA	NA	NA
43646	Images/43646/elife-43646-fig3-v1.jpg	1	21.470015344166665	32	0.04758566978193146	0.03091384356849455	14.317821063276352
13424	Images/13424/elife-13424-fig6-v2.jpg	1	36.076175456888464	49	0.1251192910702113	0.04505333210167136	8.154234499766936
57051	Images/57051/elife-57051-fig3-v1.jpg	1	85.46199680983091	80	0.04508148148148148	0.07000380342552745	6.324555320336759
01201	Images/01201/elife-01201-fig8-v1.jpg	1	10.039824975886969	10	0.00813358302122347	0.02796187507924123	27.847764455439197
19484	Images/19484/elife-19484-fig1-v2.jpg	1	9.872855378314998	3	2.3445463812436288e-4	0.03945285258408736	24.839484696748443
56860	Images/56860/elife-56860-fig3-v1.jpg	0	NA	NA	NA	NA	NA
34820	Images/34820/elife-34820-fig3-v1.jpg	1	9.273580966531588	28	0.00691993464052287	0.01955250983553838	18.439088914585778
11614	Images/11614/elife-11614-fig3-v2.jpg	1	12.681254353966589	1	1.870748299319728e-4	0.00786772472969194	48.27670681653014
33947	Images/33947/elife-33947-fig5-v2.jpg	1	69.42429917344782	53	0.01868556701030927	0.04554003309019907	22.360679774997894
08666	Images/08666/elife-08666-fig4-v2.jpg	1	87.95835712863719	275	0.1381948717948718	0.04551834600081912	6
15325	Images/15325/elife-15325-fig12-v2.jpg	1	28.09099456070104	16	0.01255050505050505	0.03375008955388378	15.524174696260024
04251	Images/04251/elife-04251-fig8-v1.jpg	1	70.22127262245534	689	0.08753822629969418	0.0373114325016717	2.8284271247461903
50345	Images/50345/elife-50345-fig1-v2.jpg	1	38.6098946749693	30	0.02286535303776683	0.04876689383207427	25.209107776138133
06114	Images/06114/elife-06114-fig3-v1.jpg	1	16.84449256016772	47	0.14523809523809525	0.0896893014230195	14.534482612995554
33718	Images/33718/elife-33718-fig2-v2.jpg	1	30.542507834022807	28	0.0301619778346121	0.09140254594168944	24.186773244895647
15693	Images/15693/elife-15693-fig6-v2.jpg	1	16.416924004009807	33	0.04389967637540453	0.04986297999296915	4.692582403567252
12637	Images/12637/elife-12637-fig8-v1.jpg	1	6.910660822955232	2	4.210526315789474e-4	0.08510253159588728	34.32894714020173
10130	Images/10130/elife-10130-fig4-v1.jpg	1	92.89205669616992	214	0.02248908296943231	0.02159156418254805	1
30057	Images/30057/elife-30057-fig1-v1.jpg	1	22.226559287664177	31	0.11922619047619049	0.04985834498170335	13.319937659570371
51221	Images/51221/elife-51221-fig1-v2.jpg	1	15.08434364860592	39	0.05255208333333333	0.02670559094279877	4.123105625617661
09391	Images/09391/elife-09391-fig5-v2.jpg	1	34.929347965420064	23	0.02492790500424088	0.01764964505532844	12.11197683067136
12387	Images/12387/elife-12387-fig6-v2.jpg	1	24.199549114175735	48	0.01482142857142857	0.01374930131594245	8.94427190999916
46740	Images/46740/elife-46740-fig1-v2.jpg	1	34.50437718658823	101	0.02728434504792332	0.08156043353701325	13.038404810405298
35449	Images/35449/elife-35449-fig4-v1.jpg	1	110.70877700202236	143	0.14704326923076924	0.067658055542662	19.235384061671343
61083	Images/61083/elife-61083-fig3-v2.jpg	1	46.634162404806936	276	0.15849264705882352	0.05721884126831701	2
23496	Images/23496/elife-23496-fig4-v1.jpg	1	13.373428507815753	4	0.00427835051546391	0.0256560243855688	26.1725046566048
51701	Images/51701/elife-51701-fig3-v2.jpg	1	79.39945413624683	177	0.05557280118255728	0.06571708254696464	17
62123	Images/62123/elife-62123-fig4-v2.jpg	1	32.609707955816	78	0.02176523297491039	0.02510279455856894	7.0710678118654755
56371	Images/56371/elife-56371-fig7-v2.jpg	1	58.401876284467285	89	0.02838574423480084	0.04251195049318046	3.9240959812916367
44502	Images/44502/elife-44502-fig3-v2.jpg	0	NA	NA	NA	NA	NA
40212	Images/40212/elife-40212-fig4-v3.jpg	1	11.332735231377924	6	0.01206243032329989	0.07323024522258371	8.94427190999916
06498	Images/06498/elife-06498-fig3-v3.jpg	1	59.8374401029724	118	0.05881720430107527	0.20740913680278752	11.834275311569977
09540	Images/09540/elife-09540-fig2-v1.jpg	1	19.421509368819063	54	0.03143478260869565	0.05927977252268335	10.63014581273465
41093	Images/41093/elife-41093-fig14-v1.jpg	1	46.210852839288975	54	0.04045267489711934	0.08736892315606094	26.570660511172846
32839	Images/32839/elife-32839-fig7-v3.jpg	1	34.32168819279627	36	0.05423586040914561	0.04801464575228456	9.486832980505138
45199	Images/45199/elife-45199-fig4-v3.jpg	1	51.29460616044247	79	0.2854917491749175	0.13412166876070586	31.622776601683793
39723	Images/39723/elife-39723-fig5-v2.jpg	1	29.309580140484407	25	0.00885416666666666	0.02831658164110398	8.076473218982953
33480	Images/33480/elife-33480-fig3-v2.jpg	1	31.475971578125563	127	0.06204204204204204	0.1342652128896803	19.82344135219425
02020	Images/02020/elife-02020-fig1-v1.jpg	1	26.76099556590515	32	0.04533653846153846	0.05757109516770616	14.142135623730953
57617	Images/57617/elife-57617-fig4-v2.jpg	1	49.1787612666352	145	0.12151228733459356	0.1361956771278084	29.154759474226505
40576	Images/40576/elife-40576-fig2-v2.jpg	1	34.24135054923657	32	0.02871647509578544	0.06715831736770292	16.1245154965971
54566	Images/54566/elife-54566-fig5-v2.jpg	1	65.72051302811234	194	0.02238095238095238	0.05369454401321581	21.587033144922906
08758	Images/08758/elife-08758-fig7-v2.jpg	1	42.921595580435365	33	0.06458697764820213	0.05589722089494873	15
35618	Images/35618/elife-35618-fig6-v2.jpg	1	68.77064822371155	237	0.09331926863572432	0.10084931041573192	10.60531806158978
06359	Images/06359/elife-06359-fig6-v1.jpg	1	66.30021888291454	49	0.06056862745098039	0.06543762765244385	11.40175425099138
39495	Images/39495/elife-39495-fig2-v1.jpg	1	9.225168569859626	3	7.84789644012945e-4	0.00806077280142879	31.92164105642167
34681	Images/34681/elife-34681-fig2-v3.jpg	1	31.630717449415965	113	0.10982102908277404	0.07855539056758107	2.8284271247461903
61453	Images/61453/elife-61453-fig5-v2.jpg	1	62.46103887390956	72	0.04188529244747303	0.05873482120231638	25.019992006393608
58509	Images/58509/elife-58509-fig7-v2.jpg	1	5.396645705284251	1	5.572139303482587e-4	0.08079926597031262	62.81630551132051
03110	Images/03110/elife-03110-fig1-v1.jpg	1	22.07763825032036	56	0.00822143698468786	0.1523545827298773	7.615773105863909
33752	Images/33752/elife-33752-fig11-v1.jpg	1	29.14668716810969	27	0.00260444444444444	0.0177454031926761	15.620499351813308
54655	Images/54655/elife-54655-fig4-v2.jpg	1	21.599395335951108	76	0.02598002496878901	0.0572926405375648	8.732877854264103
23011	Images/23011/elife-23011-fig6-v3.jpg	1	27.38059920676944	21	0.01306799336650083	0.05724377771850017	5
01808	Images/01808/elife-01808-fig9-v1.jpg	1	14.103929828952149	212	0.05709044908285895	0.02553221368754194	2
31628	Images/31628/elife-31628-fig4-v2.jpg	1	63.945792010143066	99	0.03561240310077519	0.052090625262912	21.840329667841555
01846	Images/01846/elife-01846-fig4-v1.jpg	1	148.52261262729948	286	0.1103041825095057	0.04192716463209015	10.315072906367323
43620	Images/43620/elife-43620-fig5-v3.jpg	1	24.037878769583763	74	0.09044688644688643	0.08499512632588864	14.088902235674574
56942	Images/56942/elife-56942-fig1-v2.jpg	1	92.44254119300626	132	0.07251515151515152	0.06548665288734334	17.27612834360402
20556	Images/20556/elife-20556-fig8-v1.jpg	1	49.875613502573195	247	0.07678571428571429	0.09327110397180678	4
15448	Images/15448/elife-15448-fig3-v1.jpg	1	7.001373016354545	5	0.00259259259259259	0.10316415513628344	20.914365781842363
27679	Images/27679/elife-27679-fig3-v2.jpg	0	NA	NA	NA	NA	NA
04801	Images/04801/elife-04801-fig5-v1.jpg	1	24.04962293274501	20	0.01364779874213836	0.00971887594933755	10
15828	Images/15828/elife-15828-fig4-v3.jpg	1	41.41897871423219	98	0.07672782874617737	0.0661451401183474	24.186773244895647
56523	Images/56523/elife-56523-fig6-v2.jpg	1	12.173930743845592	3	7.848324514991182e-4	0.04889992169153084	55.3027834196745
49801	Images/49801/elife-49801-fig6-v4.jpg	1	46.974739971447995	136	0.09617777777777778	0.08853948947072841	13.45362404707371
34241	Images/34241/elife-34241-fig9-v2.jpg	1	9.216618143085023	5	0.00184322033898305	0.02633509345812559	22.11315942835988
46131	Images/46131/elife-46131-fig6-v1.jpg	1	40.22422884909509	85	0.08409836065573771	0.03282415533961512	8.06225774829855
48255	Images/48255/elife-48255-fig7-v1.jpg	0	NA	NA	NA	NA	NA
45313	Images/45313/elife-45313-fig6-v1.jpg	1	25.26166497427169	13	0.00928220255653883	0.0432904582473594	13.800735254367725
48885	Images/48885/elife-48885-fig4-v2.jpg	1	32.283897544891346	71	0.02612449799196787	0.02860746418761626	21.95449840010015
51260	Images/51260/elife-51260-fig2-v1.jpg	1	7.626023071469071	2	3.044496487119438e-4	0.05590908462497059	30.083217912982647
60125	Images/60125/elife-60125-fig3-v2.jpg	1	86.7507672036993	182	0.11357910906298004	0.06955463218833904	7.810249675906654
01201	Images/01201/elife-01201-fig4-v2.jpg	1	76.56851902245984	239	0.08864978902953587	0.05570301750814077	1
53449	Images/53449/elife-53449-fig1-v2.jpg	1	6.131731113476049	2	1.815431164901664e-4	0.05985816458202401	65.19202405202648
39981	Images/39981/elife-39981-fig3-v2.jpg	1	9.202829599800586	2	1.1888431641518062e-4	0.01689164376836808	94.04786015641186
08932	Images/08932/elife-08932-fig3-v3.jpg	1	56.34883007902856	35	0.05468627450980392	0.05780553753720591	10.44030650891055
17551	Images/17551/elife-17551-fig2-v1.jpg	1	20.40098024219948	16	0.02124661246612466	0.1043917900433919	22.02271554554524
28447	Images/28447/elife-28447-fig2-v2.jpg	1	71.1591405072352	162	0.0939983579638752	0.08272065790922353	17.26267650163207
59166	Images/59166/elife-59166-fig3-v2.jpg	1	6.7428872849584085	1	1.569506726457399e-4	0.04577847434853792	78.43800560844022
30760	Images/30760/elife-30760-fig2-v2.jpg	1	92.29529406046744	62	0.27541666666666664	0.06535175144421054	7.035533905932738
54257	Images/54257/elife-54257-fig1-v1.jpg	1	44.864715417430425	77	0.04061011904761905	0.03303094452407511	11.04536101718726
01574	Images/01574/elife-01574-fig2-v1.jpg	1	27.23345240093284	28	0.01565876152832674	0.0293657267876445	34.13673763766129
41913	Images/41913/elife-41913-fig1-v2.jpg	1	54.17721731576735	265	0.06321175278622088	0.05870355788540914	7
51254	Images/51254/elife-51254-fig4-v3.jpg	1	10.583371891836864	27	0.04749216300940439	0.05036658139366652	36.24913792078372
26129	Images/26129/elife-26129-fig4-v3.jpg	1	55.72804202492433	96	0.04577586206896551	0.03968345635381649	11.051105149300575
45403	Images/45403/elife-45403-fig3-v2.jpg	1	29.36370144392279	61	0.05283276450511945	0.02254765689013532	9
56664	Images/56664/elife-56664-fig3-v1.jpg	1	73.35012513176092	134	0.19829908675799088	0.15857802686036157	25.06990029012612
44928	Images/44928/elife-44928-fig2-v2.jpg	1	54.7792124105311	218	0.08031746031746032	0.12910351733503683	10
27670	Images/27670/elife-27670-fig2-v4.jpg	1	19.24109789153903	25	0.01095495495495495	0.06898971712818215	27.018512172212592
47550	Images/47550/elife-47550-fig4-v1.jpg	1	121.880389448688	135	0.0708085808580858	0.0701307045742783	5.049509756796392
06029	Images/06029/elife-06029-fig1-v2.jpg	1	9.0295990025784	1	3.125e-4	0.1953704953708348	31.5
18129	Images/18129/elife-18129-fig3-v1.jpg	1	32.68183279044011	94	0.0770864819479429	0.0604619954310146	9.055385138137416
00782	Images/00782/elife-00782-fig4-v1.jpg	1	5.312640771544633	1	6.435006435006435e-4	0.03197203770700627	34.785054261852174
44158	Images/44158/elife-44158-fig5-v1.jpg	1	68.87670862759279	138	0.04814814814814815	0.05758229389573464	6.531128874149275
43560	Images/43560/elife-43560-fig2-v1.jpg	1	53.247014471554095	62	0.02891358024691358	0.02602205507569363	5.385164807134504
33183	Images/33183/elife-33183-fig3-v1.jpg	1	103.81522230168146	261	0.17276543209876544	0.04867247432867479	12.36931687685298
27861	Images/27861/elife-27861-fig2-v1.jpg	1	5.815296614894732	1	5.483870967741936e-4	0.02285247978408228	28.570282749053792
46327	Images/46327/elife-46327-fig4-v1.jpg	1	21.982709633961495	12	0.00388059701492537	0.00869470872003308	18.027756377319943
03256	Images/03256/elife-03256-fig3-v2.jpg	1	19.594575481505615	47	0.0503047263681592	0.09625930136414232	30.80584360149873
41050	Images/41050/elife-41050-fig7-v2.jpg	1	171.29234527608028	662	0.09438448566610456	0.09107773780437296	22
33423	Images/33423/elife-33423-fig10-v1.jpg	1	8.54979215392766	3	0.00455100574712643	0.02308152786359094	52.92447448959697
06516	Images/06516/elife-06516-fig2-v2.jpg	1	48.61428071222296	71	0.03057086614173228	0.05921937594742361	20.09975124224178
57149	Images/57149/elife-57149-fig8-v2.jpg	1	29.58232075898954	104	0.08720641867250183	0.06833175350058296	10.800735254367725
10989	Images/10989/elife-10989-fig8-v2.jpg	1	19.978663832727953	58	0.03019528071602929	0.07495757701082523	45.18849411078001
56110	Images/56110/elife-56110-fig8-v2.jpg	1	24.11707432265954	11	0.00885456885456885	0.0398815271696707	21.587033144922906
26556	Images/26556/elife-26556-fig2-v1.jpg	1	9.34340549217159	6	0.01326241134751773	0.0228712694664771	36.87817782917155
28132	Images/28132/elife-28132-fig6-v2.jpg	1	23.95220783788879	56	0.03739130434782609	0.02339829234303139	8
03198	Images/03198/elife-03198-fig2-v2.jpg	1	24.715496495877673	24	0.00557184750733137	0.02604633040684067	8.913470787475319
01581	Images/01581/elife-01581-fig2-v1.jpg	0	NA	NA	NA	NA	NA
26404	Images/26404/elife-26404-fig4-v2.jpg	1	30.00821751436898	15	0.01075246132208157	0.06517066669368833	25.61249694973139
26886	Images/26886/elife-26886-fig8-v2.jpg	0	NA	NA	NA	NA	NA
51407	Images/51407/elife-51407-fig5-v2.jpg	0	NA	NA	NA	NA	NA
01832	Images/01832/elife-01832-fig6-v1.jpg	1	9.8341277894296	9	0.06741733690795353	0.01469652599817644	28.16025568065745
51230	Images/51230/elife-51230-fig7-v2.jpg	1	32.55208526321818	65	0.04115600448933782	0.07526668851653921	15.214902245599957
30442	Images/30442/elife-30442-fig4-v2.jpg	1	38.219924283629034	180	0.07673202614379085	0.0271099145879322	6.405124837953327
33456	Images/33456/elife-33456-fig6-v2.jpg	1	19.52639079447332	38	0.00788169464428457	0.0736006563436224	23.165525060596437
48498	Images/48498/elife-48498-fig4-v2.jpg	1	83.18096391744339	78	0.02085620915032679	0.06123422592699547	24.29837387624885
18164	Images/18164/elife-18164-fig3-v2.jpg	1	50.97338277829152	37	0.03021333333333333	0.03350350288066738	8.395107498276426
42633	Images/42633/elife-42633-fig1-v1.jpg	1	43.70382378544806	36	0.01779970760233918	0.05801052174441084	16.15549442140351
32660	Images/32660/elife-32660-fig3-v2.jpg	1	41.220530287451425	62	0.06408450704225352	0.04561178186495127	24.91974234837422
24655	Images/24655/elife-24655-fig6-v2.jpg	1	8.691035335317856	7	0.00224475997295469	0.03577242231785262	1
39427	Images/39427/elife-39427-fig2-v3.jpg	1	10.122253093605098	4	0.0048832271762208	0.04664804669543864	53.03772242470448
00333	Images/00333/elife-00333-fig2-v1.jpg	1	16.203208242981596	13	0.00441683919944789	0.06022647918210816	19.235384061671343
59980	Images/59980/elife-59980-fig1-v2.jpg	1	26.042460810468818	8	0.01631288004422332	0.02229821881930542	12.90102853931971
41770	Images/41770/elife-41770-fig5-v2.jpg	1	92.00988165590496	83	0.1119013524264121	0.08195346195207645	18.027756377319943
